Station:Vancouver International Airport #2 -  , Date Time                 , CO       , NO       , NO2      , O3       , PM25     , SO2      , PM10     , WSPD_SCLR , WDIR_SCLR , WSPD_VECT , WDIR_VECT , TEMP_MEAN , ATM_PRESS_1HR , HUMIDITY , RAD_TOTAL , PRECIP_TOTAL , NOx     
 , 9/24/2015 24:00 AM        , 0.28     , 12.6     , 21.5     , 2.9      , 8.2      , 0.3      , 15.8     , 5.97     , 97.5     , 5.29     , 98.4     , 14.8     , 101.0    , 81.8     , 34.9     , 4.4      , 34.0    
 , 9/25/2015 24:00 AM        , 0.22     , 6.7      , 14.0     , 17.7     , 4.3      , 0.2      , 7.9      , 6.00     , 155.7    , 5.55     , 154.3    , 13.1     , 101.3    , 85.8     , 100.5    , 2.8      , 20.6    
 , 9/26/2015 24:00 AM        , 0.22     , 8.6      , 10.4     , 15.8     , 2.7      , 0.2      , 10.9     , 12.14    , 190.1    , 11.43    , 188.2    , 12.2     , 101.6    , 77.4     , 166.3    , 0.0      , 18.9    
 , 9/27/2015 24:00 AM        , 0.22     , 7.5      , 10.3     , 10.7     , 2.3      , 0.2      , 9.3      , 9.05     , 208.5    , 8.62     , 208.4    , 11.3     , 101.7    , 81.1     , 173.6    , 0.0      , 17.7    
 , 9/28/2015 24:00 AM        , 0.31     , 24.7     , 12.2     , 7.6      , 6.5      , 0.3      , 12.8     , 8.73     , 230.0    , 8.21     , 259.3    , 12.4     , 101.2    , 84.0     , 178.6    , 0.0      , 36.8    
 , 9/29/2015 24:00 AM        , 0.34     , 30.7     , 15.2     , 6.4      , 6.7      , 0.5      , 15.1     , 6.13     , 189.8    , 5.57     , 203.1    , 13.2     , 100.9    , 84.3     , 174.6    , 0.0      , 45.7    
 , 9/30/2015 24:00 AM        , 0.42     , 44.2     , 19.9     , 4.3      , 11.8     , 0.9      , 24.1     , 6.16     , 147.9    , 5.63     , 152.8    , 13.5     , 101.0    , 85.9     , 171.1    , 0.0      , 64.0    
 , 10/1/2015 24:00 AM        , 0.36     , 30.5     , 19.2     , 5.1      , 10.8     , 0.4      , 19.6     , 5.42     , 148.0    , 4.87     , 180.3    , 12.4     , 101.2    , 92.9     , 127.9    , 0.0      , 49.5    
 , 10/2/2015 24:00 AM        , 0.25     , 6.2      , 16.6     , 7.5      , 12.3     , 0.1      , 19.3     , 6.50     , 144.9    , 5.89     , 144.8    , 12.3     , 101.5    , 93.0     , 29.1     , 0.0      , 22.7    
 , 10/3/2015 24:00 AM        , 0.22     , 7.2      , 10.6     , 15.6     , 2.2      , 0.2      , 9.9      , 11.39    , 278.2    , 10.92    , 278.3    , 12.9     , 101.4    , 77.0     , 166.1    , 0.0      , 17.7    
 , 10/4/2015 24:00 AM        , 0.35     , 21.6     , 16.2     , 8.7      , 5.0      , 0.5      , 12.7     , 6.22     , 201.1    , 5.56     , 205.0    , 12.9     , 100.9    , 77.4     , 165.6    , 0.0      , 37.8    
 , 10/5/2015 24:00 AM        , 0.37     , 29.3     , 20.4     , 7.4      , 7.6      , 0.7      , 17.5     , 6.29     , 214.4    , 5.56     , 216.0    , 12.8     , 100.8    , 78.5     , 145.0    , 0.0      , 49.5    
 , 10/6/2015 24:00 AM        , 0.41     , 37.7     , 22.2     , 4.4      , 13.5     , 0.4      , 25.5     , 8.02     , 111.1    , 7.07     , 114.0    , 14.0     , 101.0    , 79.0     , 69.8     , 0.6      , 59.8    
 , 10/7/2015 24:00 AM        , 0.27     , 7.7      , 17.4     , 8.1      , 9.2      , 0.1      , 13.8     , 7.68     , 97.8     , 7.34     , 97.9     , 14.0     , 101.5    , 95.3     , 23.9     , 13.2     , 25.0    
 , 10/8/2015 24:00 AM        , 0.33     , 25.2     , 17.0     , 3.8      , 6.7      , 0.4      , 11.9     , 5.41     , 188.4    , 3.97     , 177.4    , 15.0     , 101.4    , 92.8     , 46.5     , 0.2      , 42.2    
 , 10/9/2015 24:00 AM        , 0.26     , 15.9     , 11.7     , 12.9     , 6.2      , 0.2      , 13.6     , 10.94    , 113.4    , 10.28    , 109.6    , 16.5     , 100.6    , 83.0     , 36.7     , 0.4      , 27.5    
 , 10/10/2015 24:00 AM       , 0.15     , 1.4      , 5.2      , 25.1     , 2.0      , 0.1      , 7.5      , 17.44    , 165.6    , 16.87    , 166.2    , 15.8     , 99.9     , 85.0     , 29.4     , 11.0     , 6.6     
 , 10/11/2015 24:00 AM       , 0.16     , 1.5      , 7.3      , 24.9     , 2.5      , 0.1      , 12.2     , 9.57     , 125.6    , 8.80     , 126.5    , 13.2     , 101.4    , 75.2     , 70.4     , 0.0      , 8.9     
 , 10/12/2015 24:00 AM       , 0.18     , 0.8      , 10.3     , 14.8     , 2.7      , 0.1      , 8.3      , 7.72     , 133.9    , 7.32     , 133.5    , 12.4     , 101.3    , 87.7     , 17.2     , 10.4     , 11.0    
 , 10/13/2015 24:00 AM       , 0.19     , 4.9      , 10.1     , 13.6     , 3.0      , 0.1      , 7.2      , 10.85    , 263.1    , 10.50    , 261.3    , 12.0     , 101.9    , 87.4     , 136.6    , 0.0      , 14.9    
 , 10/14/2015 24:00 AM       , 0.24     , 15.9     , 11.9     , 6.7      , 5.0      , 0.2      , 10.1     , 9.22     , 287.0    , 8.59     , 289.2    , 11.1     , 101.8    , 89.2     , 133.1    , 0.0      , 27.7    
 , 10/15/2015 24:00 AM       , 0.34     , 28.4     , 14.1     , 6.4      , 6.5      , 0.3      , 13.1     , 6.86     , 269.3    , 6.38     , 268.7    , 11.7     , 101.3    , 85.0     , 123.0    , 0.0      , 42.3    
 , 10/16/2015 24:00 AM       , 0.45     , 39.5     , 17.2     , 6.5      , 7.8      , 0.6      , 17.0     , 6.25     , 217.4    , 5.30     , 207.2    , 12.2     , 100.8    , 85.5     , 130.1    , 0.0      , 56.5    
 , 10/17/2015 24:00 AM       , 0.31     , 20.3     , 15.1     , 5.9      , 9.8      , 0.4      , 17.3     , 6.75     , 201.5    , 5.40     , 197.3    , 13.3     , 100.7    , 88.6     , 70.7     , 0.0      , 35.3    
 , 10/18/2015 24:00 AM       , 0.32     , 7.3      , 15.4     , 2.8      , 16.0     , 0.2      , 20.4     , 5.19     , 97.7     , 4.75     , 100.1    , 13.6     , 101.0    , 93.0     , 17.0     , 0.0      , 22.6    
 , 10/19/2015 24:00 AM       , 0.26     , 7.4      , 14.2     , 12.1     , 7.9      , 0.2      , 11.9     , 10.22    , 219.0    , 9.71     , 219.8    , 12.9     , 101.1    , 94.5     , 30.6     , 0.6      , 21.5    
 , 10/20/2015 24:00 AM       , 0.27     , 12.4     , 14.5     , 9.2      , 4.5      , 0.3      , 12.4     , 6.08     , 218.4    , 5.66     , 217.5    , 12.4     , 101.9    , 89.8     , 83.3     , 0.0      , 26.8    
 , 10/21/2015 24:00 AM       , 0.34     , 28.7     , 14.3     , 4.6      , 6.9      , 0.2      , 15.9     , 6.50     , 134.3    , 5.97     , 128.2    , 11.2     , 101.5    , 91.6     , 38.5     , 0.2      , 42.9    
 , 10/22/2015 24:00 AM       , 0.27     , 9.2      , 13.6     , 10.8     , 6.1      , 0.3      , 11.8     , 7.19     , 215.5    , 6.78     , 215.4    , 11.2     , 101.9    , 86.0     , 102.7    , 0.0      , 22.8    
 , 10/23/2015 24:00 AM       , 0.37     , 22.9     , 13.5     , 9.6      , 8.9      , 0.3      , 15.3     , 7.42     , 189.4    , 6.82     , 185.8    , 9.6      , 101.6    , 88.1     , 109.6    , 0.0      , 36.2    
 , 10/24/2015 24:00 AM       , 0.41     , 35.5     , 15.4     , 3.5      , 7.3      , 0.3      , 11.7     , 4.97     , 164.2    , 4.11     , 161.9    , 9.3      , 100.9    , 88.7     , 49.0     , 0.2      , 50.8    
 , 10/25/2015 24:00 AM       , 0.27     , 8.6      , 13.9     , 7.1      , 7.3      , 0.4      , 11.2     , 8.70     , 226.6    , 7.55     , 228.6    , 11.6     , 100.2    , 85.3     , 62.4     , 2.8      , 22.4    
 , 10/26/2015 24:00 AM       , 0.24     , 7.4      , 15.1     , 15.5     , 4.0      , 0.2      , 7.4      , 7.84     , 144.0    , 6.86     , 133.6    , 12.3     , 100.9    , 86.7     , 45.2     , 4.0      , 22.5    
 , 10/27/2015 24:00 AM       , 0.38     , 31.8     , 18.5     , 3.3      , 10.6     , 0.5      , 11.9     , 5.69     , 200.3    , 4.86     , 200.1    , 11.3     , 101.1    , 84.1     , 94.6     , 0.0      , 50.1    
 , 10/28/2015 24:00 AM       , 0.30     , 15.5     , 18.4     , 2.6      ,          , 0.2      , 12.6     , 6.63     , 126.7    , 6.03     , 131.1    , 10.8     , 100.8    , 92.3     , 12.3     , 13.4     , 33.8    
 , 10/29/2015 24:00 AM       , 0.22     , 2.4      , 13.5     , 11.3     , 6.8      , 0.1      , 9.7      , 8.33     , 113.6    , 7.58     , 114.7    , 12.3     , 101.0    , 92.2     , 59.8     , 5.0      , 15.9    
 , 10/30/2015 24:00 AM       , 0.23     , 3.1      , 14.1     , 17.7     , 3.7      , 0.1      , 7.6      , 12.61    , 163.9    , 12.07    , 164.7    , 11.9     , 100.0    , 91.4     , 42.1     , 20.0     , 17.3    
 , 10/31/2015 24:00 AM       , 0.18     , 1.6      , 8.2      , 25.0     , 2.6      , 0.1      , 6.9      , 12.96    , 131.8    , 12.15    , 132.1    , 12.2     , 99.5     , 86.5     , 32.1     , 20.8     , 9.8     
 , 11/1/2015 24:00 AM        , 0.18     , 0.6      , 9.0      , 25.4     , 1.8      , 0.1      , 6.0      , 10.49    , 114.0    , 9.62     , 128.3    , 8.8      , 99.9     , 90.1     , 11.3     , 20.4     , 9.6     
 , 11/2/2015 24:00 AM        , 0.28     , 8.2      , 15.7     , 13.6     , 3.7      , 0.2      , 6.8      , 10.19    , 237.7    , 9.67     , 236.8    , 8.5      , 100.8    , 83.5     , 68.8     , 0.0      , 23.8    
 , 11/3/2015 24:00 AM        , 0.41     , 37.6     , 17.9     , 4.7      , 9.3      , 0.4      , 12.9     , 5.82     , 161.9    , 5.08     , 182.6    , 7.3      , 101.3    , 85.5     , 84.5     , 0.0      , 55.3    
 , 11/4/2015 24:00 AM        , 0.37     , 24.5     , 17.0     , 1.0      , 11.4     , 0.3      , 14.5     , 6.77     , 85.4     , 6.52     , 85.9     , 7.3      , 101.5    , 88.0     , 21.9     , 0.0      , 41.4    
 , 11/5/2015 24:00 AM        , 0.36     , 17.9     , 17.9     , 5.5      , 10.7     , 0.3      , 11.9     , 6.88     , 151.4    , 6.43     , 156.8    , 8.2      , 101.6    , 89.0     , 51.5     , 1.0      , 35.7    
 , 11/6/2015 24:00 AM        , 0.27     , 6.8      , 17.5     , 8.3      , 7.5      , 0.1      , 8.9      , 9.70     , 75.6     , 9.32     , 75.5     , 8.7      , 101.8    , 92.5     , 14.2     , 9.4      , 24.3    
 , 11/7/2015 24:00 AM        , 0.19     , 1.0      , 9.3      , 20.6     , 3.6      , 0.1      , 5.4      , 14.05    , 145.2    , 13.40    , 146.5    , 10.2     , 100.5    , 94.8     , 11.3     , 40.2     , 10.2    
 , 11/8/2015 24:00 AM        , 0.30     , 6.5      , 18.3     , 9.5      , 5.7      , 0.1      , 9.9      , 5.39     , 120.7    , 5.03     , 105.8    , 8.5      , 100.4    , 90.7     , 34.6     , 0.8      , 24.7    
 , 11/9/2015 24:00 AM        , 0.32     , 22.3     , 13.3     , 8.2      , 5.1      , 0.3      , 8.9      , 10.30    , 269.3    , 9.72     , 267.6    , 7.5      , 101.0    , 85.0     , 84.9     , 0.0      , 35.5    
 , 11/10/2015 24:00 AM       , 0.31     , 22.9     , 14.8     , 5.5      , 8.3      , 0.3      , 12.2     , 12.48    , 105.5    , 11.99    , 105.8    , 6.5      , 101.4    , 86.8     , 17.0     , 7.4      , 37.6    
 , 11/11/2015 24:00 AM       , 0.23     , 4.4      , 11.6     , 22.7     , 3.1      , 0.4      , 6.6      , 14.47    , 206.7    , 14.21    , 206.7    , 8.2      , 101.7    , 74.6     , 82.3     , 0.0      , 15.9    
 , 11/12/2015 24:00 AM       , 0.20     , 1.1      , 9.9      , 20.3     , 4.8      , 0.1      , 8.6      , 18.76    , 112.7    , 18.20    , 113.3    , 7.8      , 101.1    , 86.6     , 9.7      , 28.6     , 11.0    
 , 11/13/2015 24:00 AM       , 0.27     , 7.9      , 16.0     , 14.7     , 3.0      , 0.2      , 7.6      , 10.58    , 188.9    , 9.80     , 193.4    , 10.9     , 100.2    , 90.4     , 22.7     , 6.4      , 23.8    
 , 11/14/2015 24:00 AM       , 0.21     , 1.1      , 13.1     , 20.5     , 4.3      , 0.1      , 4.4      , 8.17     , 128.4    , 7.76     , 130.9    , 7.6      , 100.1    , 93.2     , 17.3     , 5.6      , 14.1    
 , 11/15/2015 24:00 AM       , 0.14     , 0.7      , 3.2      , 30.6     , 0.6      , 0.2      , 4.7      , 26.64    , 298.7    , 26.13    , 297.7    , 7.2      , 100.0    , 70.5     , 64.7     , 0.4      , 3.9     
 , 11/16/2015 24:00 AM       , 0.26     , 6.2      , 17.7     , 10.2     , 3.7      , 0.1      , 6.4      , 12.25    , 82.9     , 11.66    , 82.8     , 4.3      , 100.9    , 90.6     , 6.4      , 25.8     , 23.9    
 , 11/17/2015 24:00 AM       , 0.17     , 2.3      , 9.2      , 27.3     , 1.8      , 0.2      , 5.4      , 22.02    , 201.4    , 21.42    , 201.8    , 9.0      , 99.7     , 82.1     , 11.8     , 4.6      , 11.5    
 , 11/18/2015 24:00 AM       , 0.27     , 16.7     , 17.7     , 14.7     , 4.9      , 0.4      , 10.0     , 11.51    , 170.9    , 11.03    , 170.1    , 6.2      , 101.6    , 73.2     , 41.9     , 0.0      , 34.3    
 , 11/19/2015 24:00 AM       , 0.32     , 30.9     , 18.4     , 9.8      , 4.9      , 0.4      , 10.0     , 9.36     , 169.9    , 8.56     , 168.9    , 4.2      , 101.8    , 76.2     , 80.4     , 0.0      , 49.1    
 , 11/20/2015 24:00 AM       , 0.49     , 53.3     , 26.5     , 3.0      , 9.6      , 0.7      , 13.7     , 5.24     , 173.8    , 4.75     , 160.4    , 2.8      , 102.8    , 78.9     , 76.1     , 0.0      , 79.6    
 , 11/21/2015 24:00 AM       , 0.57     , 49.6     , 21.6     , 6.2      , 11.6     , 0.6      , 13.4     , 5.14     , 133.3    , 4.44     , 126.2    , 2.7      , 102.3    , 80.3     , 74.3     , 0.0      , 71.1    
 , 11/22/2015 24:00 AM       , 0.55     , 50.7     , 20.8     , 4.9      , 9.8      , 0.7      , 12.9     , 5.14     , 155.3    , 4.73     , 148.8    , 4.1      , 101.4    , 79.7     , 47.9     , 0.0      , 71.4    
 , 11/23/2015 24:00 AM       , 0.48     , 41.9     , 23.8     , 1.2      , 12.5     , 0.5      , 13.0     , 4.46     , 84.0     , 3.93     , 89.0     , 4.5      , 100.5    , 86.5     , 10.9     , 5.0      , 65.5    
 , 11/24/2015 24:00 AM       , 0.36     , 18.4     , 23.6     , 7.9      , 6.5      , 0.5      , 10.9     , 5.83     , 137.8    , 5.04     , 137.2    , 4.5      , 101.0    , 66.5     , 67.2     , 1.0      , 41.9    
 , 11/25/2015 24:00 AM       , 0.54     , 49.3     , 28.4     , 5.9      , 9.7      , 0.6      , 14.7     , 5.66     , 154.4    , 5.31     , 155.4    , 2.4      , 102.1    , 67.6     , 74.2     , 0.0      , 77.5    
 , 11/26/2015 24:00 AM       , 0.85     , 102.0    , 30.7     , 3.8      , 17.1     , 0.8      , 21.4     , 4.81     , 152.7    , 4.18     , 143.2    , 2.5      , 102.6    , 81.8     , 69.9     , 0.0      , 132.4   
 , 11/27/2015 24:00 AM       , 0.88     , 109.3    , 29.1     , 4.1      , 17.2     , 0.8      , 19.0     , 4.69     , 153.9    , 4.22     , 155.2    , 2.2      , 102.4    , 88.2     , 71.9     , 0.0      , 138.1   
 , 11/28/2015 24:00 AM       , 0.90     , 97.6     , 25.8     , 3.3      , 18.1     , 0.8      , 18.5     , 4.62     , 144.4    , 4.24     , 148.7    , 1.5      , 102.0    , 90.3     , 70.8     , 0.0      , 123.1   
 , 11/29/2015 24:00 AM       , 0.81     , 84.9     , 25.2     , 2.1      , 21.3     , 0.6      , 18.0     , 3.65     , 130.2    , 3.39     , 129.3    , 0.4      , 101.7    , 94.2     , 62.0     , 0.2      , 109.8   
 , 11/30/2015 24:00 AM       , 0.68     , 79.0     , 26.0     , 4.9      , 16.6     , 0.7      , 21.6     , 6.71     , 103.6    , 6.23     , 103.6    , 2.3      , 101.4    , 80.7     , 65.1     , 0.0      , 104.7   
 , 12/1/2015 24:00 AM        , 0.25     , 7.4      , 21.5     , 11.2     , 4.0      , 0.2      , 9.2      , 10.70    , 93.7     , 10.23    , 93.6     , 7.6      , 101.2    , 85.0     , 13.6     , 10.4     , 28.9    
 , 12/2/2015 24:00 AM        , 0.29     , 12.8     , 21.5     , 8.9      , 3.6      , 0.2      , 6.9      , 9.67     , 94.8     , 9.28     , 94.9     , 8.3      , 100.7    , 90.1     , 8.2      , 1.0      , 34.2    
 , 12/3/2015 24:00 AM        , 0.18     , 1.5      , 11.3     , 20.4     , 1.9      , 0.1      , 6.8      , 17.42    , 128.4    , 16.74    , 129.3    , 10.5     , 99.2     , 82.2     , 13.3     , 7.6      , 12.7    
 , 12/4/2015 24:00 AM        , 0.29     , 9.7      , 19.1     , 12.5     , 5.1      , 0.1      , 11.0     , 11.74    , 121.2    , 11.33    , 121.1    , 8.1      , 100.7    , 87.8     , 37.3     , 1.6      , 28.7    
 , 12/5/2015 24:00 AM        , 0.17     , 0.6      , 6.4      , 27.4     , 1.0      , 0.1      , 4.2      , 17.76    , 96.5     , 17.16    , 96.7     , 8.3      , 100.5    , 81.4     , 3.2      , 33.8     , 7.0     
 , 12/6/2015 24:00 AM        , 0.17     , 0.6      , 4.9      , 27.8     , 1.7      , 0.1      , 6.9      , 21.19    , 120.8    , 20.66    , 121.0    , 9.3      , 100.1    , 86.9     , 18.5     , 17.0     , 5.5     
 , 12/7/2015 24:00 AM        , 0.25     , 3.6      , 15.2     , 18.5     , 3.6      , 0.1      , 8.7      , 13.34    , 114.5    , 12.95    , 115.0    , 9.3      , 100.0    , 92.0     , 9.1      , 8.0      , 18.7    
 , 12/8/2015 24:00 AM        , 0.23     , 3.6      , 13.0     , 25.3     , 2.9      , 0.2      , 6.9      , 16.40    , 133.2    , 15.58    , 134.7    , 10.7     , 99.6     , 85.5     , 7.4      , 17.6     , 16.5    
 , 12/9/2015 24:00 AM        , 0.20     , 1.5      , 10.1     , 27.1     , 3.1      , 0.2      , 9.0      , 13.04    , 158.8    , 12.38    , 159.5    , 9.1      , 99.6     , 78.3     , 54.1     , 6.8      , 11.5    
 , 12/10/2015 24:00 AM       , 0.18     , 0.8      , 7.9      , 28.2     , 1.9      , 0.1      , 8.9      , 20.56    , 120.8    , 19.80    , 121.3    , 8.5      , 98.4     , 78.7     , 14.1     , 7.6      , 8.7     
 , 12/11/2015 24:00 AM       , 0.31     , 10.1     , 17.0     , 15.3     , 3.6      , 0.2      , 9.5      , 9.32     , 129.2    , 8.83     , 129.1    , 8.1      , 99.8     , 75.2     , 51.9     , 0.0      , 27.0    
 , 12/12/2015 24:00 AM       , 0.22     , 3.8      , 9.4      , 18.0     , 3.8      , 0.1      , 6.1      , 20.99    , 113.4    , 20.42    , 113.6    , 5.7      , 99.3     , 88.7     , 3.5      , 25.0     , 13.1    
 , 12/13/2015 24:00 AM       , 0.17     , 2.0      , 4.1      , 28.6     , 3.1      , 0.1      , 9.8      , 26.86    , 247.9    , 26.37    , 248.1    , 7.3      , 99.2     , 80.6     , 16.0     , 13.0     , 6.1     
 , 12/14/2015 24:00 AM       , 0.41     , 25.1     , 20.4     , 8.1      , 5.6      , 0.4      , 13.0     , 4.68     , 163.6    , 4.05     , 176.2    , 5.4      , 101.4    , 85.6     , 14.7     , 0.6      , 45.4    
 , 12/15/2015 24:00 AM       , 0.40     , 25.6     , 21.8     , 3.0      , 8.7      , 0.3      , 10.8     , 8.63     , 105.7    , 7.93     , 105.6    , 4.4      , 101.8    , 91.8     , 4.4      , 3.8      , 47.3    
 , 12/16/2015 24:00 AM       , 0.37     , 22.4     , 22.6     , 6.2      , 5.3      , 0.4      , 7.9      , 6.27     , 113.2    , 5.63     , 141.1    , 3.2      , 101.7    , 81.0     , 56.3     , 0.0      , 44.9    
 , 12/17/2015 24:00 AM       , 0.31     , 11.6     , 25.2     , 6.2      , 5.8      , 0.2      , 7.6      , 8.56     , 99.3     , 8.18     , 99.6     , 2.4      , 100.2    , 84.3     , 6.6      , 15.6     , 36.7    
 , 12/18/2015 24:00 AM       , 0.28     , 7.8      , 19.1     , 13.3     , 5.0      , 0.2      , 9.0      , 9.75     , 115.6    , 9.15     , 116.7    , 4.9      , 99.8     , 89.3     , 25.4     , 11.2     , 26.8    
 , 12/19/2015 24:00 AM       , 0.20     , 1.0      , 10.3     , 19.8     , 3.2      , 0.2      , 5.6      , 17.39    , 122.5    , 16.99    , 122.7    , 6.0      , 100.3    , 81.3     , 21.4     , 0.2      , 11.2    
 , 12/20/2015 24:00 AM       , 0.21     , 0.7      , 8.3      , 24.4     , 2.4      , 0.1      , 7.2      , 14.41    , 150.5    , 14.00    , 151.6    , 6.1      , 99.8     , 81.9     , 19.7     , 5.4      , 9.0     
 , 12/21/2015 24:00 AM       , 0.29     , 9.5      , 18.5     , 11.4     , 3.8      , 0.2      , 7.2      , 9.82     , 175.7    , 9.11     , 175.6    , 4.9      , 99.0     , 85.2     , 17.7     , 3.8      , 27.9    
 , 12/22/2015 24:00 AM       , 0.39     , 26.7     , 21.1     , 7.6      , 7.3      , 0.2      , 8.3      , 8.27     , 104.5    , 7.74     , 104.9    , 3.2      , 99.2     , 91.3     , 21.7     , 7.8      , 47.7    
 , 12/23/2015 24:00 AM       , 0.22     , 2.9      , 12.3     , 18.4     , 3.4      , 0.1      , 5.5      , 13.55    , 147.0    , 12.99    , 147.2    , 4.0      , 99.0     , 90.6     , 17.2     , 4.4      , 15.1    
 , 12/24/2015 24:00 AM       , 0.27     , 4.8      , 17.9     , 7.7      , 5.8      , 0.1      , 8.0      , 7.60     , 127.2    , 6.97     , 127.0    , 3.2      , 99.9     , 91.9     , 20.1     , 0.2      , 22.6    
 , 12/25/2015 24:00 AM       , 0.24     , 3.9      , 10.8     , 15.8     , 3.3      , 0.1      , 8.1      , 10.00    , 244.9    , 9.67     , 243.8    , 2.7      , 101.8    , 74.2     , 55.5     , 0.0      , 14.7    
 , 12/26/2015 24:00 AM       , 0.27     , 5.3      , 14.8     , 10.3     , 4.3      , 0.2      , 5.5      , 9.17     , 84.3     , 8.74     , 84.2     , 2.3      , 102.5    , 83.2     , 12.1     , 0.0      , 20.1    
 , 12/27/2015 24:00 AM       , 0.24     , 0.8      , 12.8     , 21.9     , 3.8      , 0.1      , 4.5      , 9.64     , 97.2     , 9.16     , 98.2     , 2.5      , 101.2    , 91.4     , 5.5      , 10.6     , 13.5    
 , 12/28/2015 24:00 AM       , 0.36     , 18.3     , 21.9     , 6.5      , 9.0      , 0.2      , 8.5      , 4.71     , 138.9    , 4.13     , 153.7    , 2.9      , 101.4    , 89.8     , 31.1     , 0.2      , 40.1    
 , 12/29/2015 24:00 AM       , 0.49     , 46.1     , 23.8     , 4.7      , 7.7      , 0.5      , 11.1     , 5.03     , 177.6    , 4.46     , 178.9    , 2.6      , 101.7    , 81.9     , 52.7     , 0.0      , 69.7    
 , 12/30/2015 24:00 AM       , 0.60     , 62.0     , 28.3     , 3.7      , 8.1      , 0.5      , 13.4     , 4.82     , 129.7    , 4.25     , 131.1    , 0.1      , 102.5    , 80.2     , 61.2     , 0.0      , 90.0    
 , 12/31/2015 24:00 AM       , 0.68     , 75.0     , 31.3     , 3.0      , 11.0     , 0.6      , 16.0     , 4.41     , 137.7    , 3.85     , 141.6    , -0.5     , 102.9    , 83.2     , 61.6     , 0.0      , 105.9   
 , 1/1/2016 24:00 AM         , 0.63     , 53.0     , 25.0     , 4.4      , 15.3     , 0.4      , 14.8     , 5.32     , 135.9    , 4.92     , 135.6    , -0.9     , 102.4    , 89.5     , 59.8     , 0.0      , 77.9    
 , 1/2/2016 24:00 AM         , 0.64     , 61.2     , 24.6     , 3.3      , 13.6     , 0.4      , 11.6     , 4.46     , 104.6    , 3.94     , 105.4    , -1.6     , 101.7    , 94.7     , 48.7     , 0.0      , 85.6    
 , 1/3/2016 24:00 AM         , 0.58     , 49.8     , 23.3     , 4.8      , 11.5     , 0.3      , 10.4     , 4.99     , 161.8    , 4.29     , 152.5    , -1.0     , 101.0    , 91.9     , 41.4     , 0.0      , 72.9    
 , 1/4/2016 24:00 AM         , 0.67     , 75.3     , 25.4     , 6.8      , 14.6     , 0.4      , 15.4     , 6.03     , 172.0    , 5.42     , 172.7    , 1.2      , 100.2    , 90.5     , 40.3     , 1.2      , 100.5   
 , 1/5/2016 24:00 AM         , 0.64     , 72.7     , 32.8     , 2.0      , 11.4     , 0.4      , 12.5     , 4.50     , 138.2    , 3.35     , 143.6    , 1.9      , 99.7     , 94.8     , 7.9      , 6.4      , 105.3   
 , 1/6/2016 24:00 AM         , 0.45     , 38.7     , 23.2     , 6.3      , 8.4      , 0.4      , 9.4      , 8.31     , 174.7    , 7.02     , 182.5    , 4.6      , 99.9     , 94.1     , 43.3     , 1.0      , 61.8    
 , 1/7/2016 24:00 AM         , 0.35     , 24.8     , 18.8     , 6.8      , 9.2      , 0.2      , 9.2      , 5.81     , 197.7    , 5.34     , 198.4    , 3.9      , 100.8    , 95.1     , 31.3     , 0.0      , 43.5    
 , 1/8/2016 24:00 AM         , 0.74     , 99.7     , 25.6     , 0.9      , 15.8     , 0.6      , 19.1     , 3.82     , 168.0    , 2.90     , 154.6    , 4.1      , 101.2    , 91.3     , 38.6     , 0.0      , 125.0   
 , 1/9/2016 24:00 AM         , 0.69     , 78.2     , 21.1     , 2.9      , 11.7     , 0.5      , 14.4     , 5.35     , 149.3    , 4.61     , 150.3    , 2.7      , 101.4    , 92.8     , 65.7     , 0.0      , 99.1    
 , 1/10/2016 24:00 AM        , 0.54     , 42.5     , 21.8     , 5.2      , 9.1      , 0.4      , 11.0     , 6.20     , 168.0    , 5.23     , 168.4    , 2.9      , 101.8    , 86.8     , 62.6     , 0.0      , 64.1    
 , 1/11/2016 24:00 AM        , 0.61     , 61.0     , 31.9     , 0.9      , 10.8     , 0.3      , 12.8     , 6.69     , 109.8    , 5.98     , 109.6    , 2.3      , 101.4    , 91.6     , 11.1     , 11.6     , 92.6    
 , 1/12/2016 24:00 AM        , 0.27     , 6.6      , 23.1     , 9.4      , 5.3      , 0.1      , 3.2      , 10.04    , 97.4     , 9.62     , 97.5     , 6.5      , 100.5    , 95.0     , 8.7      , 19.4     , 29.6    
 , 1/13/2016 24:00 AM        , 0.36     , 20.2     , 16.5     , 14.0     , 5.1      , 0.2      , 8.1      , 8.97     , 177.3    , 8.32     , 178.7    , 6.4      , 100.1    , 93.9     , 33.1     , 4.2      , 36.6    
 , 1/14/2016 24:00 AM        , 0.35     , 15.3     , 22.9     , 6.0      , 5.9      , 0.2      , 10.6     , 7.45     , 123.6    , 7.00     , 123.9    , 5.6      , 100.8    , 87.1     , 58.6     , 0.2      , 38.0    
 , 1/15/2016 24:00 AM        , 0.53     , 51.0     , 24.6     , 3.3      , 7.0      , 0.2      , 9.7      , 7.34     , 101.9    , 6.84     , 102.7    , 3.2      , 100.7    , 90.4     , 21.6     , 1.6      , 75.4    
 , 1/16/2016 24:00 AM        , 0.24     , 2.1      , 14.8     , 16.3     , 3.9      , 0.0      , 5.8      , 12.21    , 97.5     , 11.74    , 97.8     , 6.7      , 100.1    , 93.4     , 23.0     , 10.2     , 16.8    
