Station:Vancouver International Airport #2 -  , Date Time                 , CO       , NO       , NO2      , O3       , PM25     , SO2      , PM10     , WSPD_SCLR , WDIR_SCLR , WSPD_VECT , WDIR_VECT , TEMP_MEAN , ATM_PRESS_1HR , HUMIDITY , RAD_TOTAL , PRECIP_TOTAL , NOx     
 , 7/18/1998 24:00 AM        , 0.34     , 6.2      , 11.5     ,          ,          ,          , 11.5     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 7/19/1998 24:00 AM        , 0.30     , 2.1      , 6.5      ,          ,          ,          , 7.4      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 7/20/1998 24:00 AM        , 0.48     , 13.9     , 14.6     ,          ,          ,          , 12.8     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 7/21/1998 24:00 AM        , 0.48     , 14.8     , 15.3     ,          ,          ,          , 16.1     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 7/22/1998 24:00 AM        , 0.46     , 11.3     , 14.1     , 11.0     ,          ,          , 15.7     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 7/23/1998 24:00 AM        , 0.37     , 7.0      , 11.4     , 12.9     ,          ,          , 17.9     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 7/24/1998 24:00 AM        , 0.38     , 6.4      , 12.5     , 16.8     ,          ,          , 18.2     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 7/25/1998 24:00 AM        , 0.43     , 7.1      , 13.8     , 14.1     ,          ,          , 14.4     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 7/26/1998 24:00 AM        , 0.55     , 13.3     , 18.7     , 15.7     ,          ,          , 18.2     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 7/27/1998 24:00 AM        , 0.57     , 11.7     , 31.0     , 32.3     ,          ,          , 35.1     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 7/28/1998 24:00 AM        , 0.58     , 7.3      , 31.1     , 24.1     ,          ,          , 35.2     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 7/29/1998 24:00 AM        , 0.54     , 8.1      , 27.6     , 24.3     ,          ,          , 27.6     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 7/30/1998 24:00 AM        , 0.40     , 2.9      , 10.6     , 17.1     ,          ,          , 13.8     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 7/31/1998 24:00 AM        , 0.40     , 3.9      , 10.7     , 14.4     ,          ,          , 12.3     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 8/1/1998 24:00 AM         , 0.42     , 4.0      , 12.7     , 19.7     ,          ,          , 15.7     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 8/2/1998 24:00 AM         , 0.52     , 8.2      , 20.1     , 17.0     ,          ,          , 14.8     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 8/3/1998 24:00 AM         , 0.52     , 9.1      , 22.6     , 30.4     ,          ,          , 24.3     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 8/4/1998 24:00 AM         , 0.46     , 4.7      , 21.2     , 25.9     ,          ,          , 20.0     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 8/5/1998 24:00 AM         , 0.42     , 6.8      , 15.6     , 17.3     ,          ,          , 19.5     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 8/6/1998 24:00 AM         , 0.42     , 6.0      , 12.3     , 18.1     ,          ,          , 10.3     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 8/7/1998 24:00 AM         , 0.36     , 5.4      , 13.1     , 17.6     ,          ,          , 16.3     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 8/8/1998 24:00 AM         , 0.35     , 3.8      , 13.8     , 17.8     ,          ,          , 13.0     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 8/9/1998 24:00 AM         , 0.43     , 4.2      , 14.8     , 19.0     ,          ,          , 13.6     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 8/10/1998 24:00 AM        , 0.47     , 6.0      , 16.4     , 13.6     ,          ,          , 15.8     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 8/11/1998 24:00 AM        , 0.50     , 18.6     , 21.9     , 12.2     ,          ,          , 18.3     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 8/12/1998 24:00 AM        , 0.46     , 12.0     , 18.9     , 12.3     ,          ,          , 15.5     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 8/13/1998 24:00 AM        , 0.56     , 15.9     , 17.5     , 13.6     ,          ,          , 20.6     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 8/14/1998 24:00 AM        , 0.43     , 13.7     , 16.9     , 10.8     ,          ,          , 17.7     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 8/15/1998 24:00 AM        , 0.30     , 2.0      , 6.7      , 23.9     ,          ,          , 10.1     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 8/16/1998 24:00 AM        , 0.28     , 2.7      , 6.1      , 27.9     ,          ,          , 5.5      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 8/17/1998 24:00 AM        , 0.52     , 11.9     , 22.7     , 6.8      ,          ,          , 13.1     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 8/18/1998 24:00 AM        , 0.43     , 10.9     , 18.4     , 10.0     ,          ,          , 11.8     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 8/19/1998 24:00 AM        , 0.53     , 29.4     , 16.5     , 11.0     ,          ,          , 16.0     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 8/20/1998 24:00 AM        , 0.66     , 33.4     , 27.2     , 13.4     ,          ,          , 24.7     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 8/21/1998 24:00 AM        , 0.43     , 5.4      , 15.5     , 19.8     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 8/22/1998 24:00 AM        , 0.39     , 6.0      , 17.4     , 18.1     ,          ,          , 16.0     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 8/23/1998 24:00 AM        , 0.45     , 9.2      , 19.1     , 16.7     ,          ,          , 17.5     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 8/24/1998 24:00 AM        , 0.52     , 15.7     , 21.8     , 15.3     ,          ,          , 20.0     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 8/25/1998 24:00 AM        , 0.59     , 24.7     , 21.8     , 17.5     ,          ,          , 22.5     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 8/26/1998 24:00 AM        , 0.52     , 12.1     , 20.7     , 14.9     ,          ,          , 19.4     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 8/27/1998 24:00 AM        , 0.60     , 13.2     , 25.9     , 18.9     ,          ,          , 24.5     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 8/28/1998 24:00 AM        , 0.85     , 36.0     , 26.4     , 18.8     ,          ,          , 22.5     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 8/29/1998 24:00 AM        , 0.63     , 21.9     , 24.0     , 14.0     ,          ,          , 19.8     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 8/30/1998 24:00 AM        , 0.53     , 14.6     , 15.7     , 9.6      ,          ,          , 14.5     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 8/31/1998 24:00 AM        , 0.75     , 35.5     , 27.5     , 11.3     ,          ,          , 37.6     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 9/1/1998 24:00 AM         , 0.75     , 33.5     , 24.1     , 17.3     ,          ,          , 27.4     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 9/2/1998 24:00 AM         , 0.50     , 9.9      , 20.0     , 15.1     ,          ,          , 15.7     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 9/3/1998 24:00 AM         , 0.54     , 12.8     , 16.3     , 20.7     ,          ,          , 23.3     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 9/4/1998 24:00 AM         , 0.43     , 2.7      , 11.2     , 26.7     ,          ,          , 15.7     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 9/5/1998 24:00 AM         , 0.60     , 15.5     , 23.0     , 15.8     ,          ,          , 20.1     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 9/6/1998 24:00 AM         , 0.44     , 1.8      , 17.5     , 32.8     ,          ,          , 17.5     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 9/7/1998 24:00 AM         , 0.46     , 5.3      , 14.4     , 21.0     ,          ,          , 20.5     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 9/8/1998 24:00 AM         , 0.37     , 4.5      , 10.8     , 24.7     ,          ,          , 11.5     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 9/9/1998 24:00 AM         , 0.50     , 11.4     , 22.1     , 15.3     ,          ,          , 17.9     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 9/10/1998 24:00 AM        , 0.46     , 4.0      , 19.8     , 20.7     ,          ,          , 14.7     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 9/11/1998 24:00 AM        , 0.65     , 17.9     , 26.8     , 16.1     ,          ,          , 23.8     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 9/12/1998 24:00 AM        , 0.50     , 5.6      , 17.1     , 14.2     ,          ,          , 12.6     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 9/13/1998 24:00 AM        , 0.58     , 11.7     , 17.2     , 14.8     ,          ,          , 15.8     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 9/14/1998 24:00 AM        , 0.78     , 45.0     , 18.8     , 13.2     ,          ,          , 18.8     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 9/15/1998 24:00 AM        , 0.61     , 23.7     , 17.6     , 11.1     ,          ,          , 13.6     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 9/16/1998 24:00 AM        , 1.03     , 57.1     , 29.4     , 17.9     ,          ,          , 32.8     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 9/17/1998 24:00 AM        , 0.70     , 16.8     , 26.0     , 8.5      ,          ,          , 22.5     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 9/18/1998 24:00 AM        , 0.50     , 12.1     , 17.7     , 18.9     ,          ,          , 9.3      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 9/19/1998 24:00 AM        , 0.43     , 2.8      , 11.2     , 20.4     ,          ,          , 10.0     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 9/20/1998 24:00 AM        , 0.48     , 6.9      , 14.9     , 15.5     ,          ,          , 10.5     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 9/21/1998 24:00 AM        , 0.73     , 33.5     , 16.8     , 9.6      ,          ,          , 14.0     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 9/22/1998 24:00 AM        , 0.50     , 14.0     , 13.4     , 11.5     ,          ,          , 10.8     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 9/23/1998 24:00 AM        , 0.87     , 58.3     , 21.4     , 8.2      ,          ,          , 18.9     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 9/24/1998 24:00 AM        , 0.57     , 12.2     , 19.3     , 5.1      ,          ,          , 14.1     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 9/25/1998 24:00 AM        , 0.61     , 16.2     , 16.7     , 18.0     ,          ,          , 11.9     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 9/26/1998 24:00 AM        , 0.90     , 53.5     , 22.5     , 9.4      ,          ,          , 15.7     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 9/27/1998 24:00 AM        , 0.81     , 47.3     , 18.0     , 10.7     ,          ,          , 12.5     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 9/28/1998 24:00 AM        , 0.66     , 31.5     , 14.7     , 13.9     ,          ,          , 11.9     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 9/29/1998 24:00 AM        , 0.57     , 18.9     , 17.6     , 17.0     ,          ,          , 14.9     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 9/30/1998 24:00 AM        , 1.05     , 70.6     , 26.6     , 7.2      ,          ,          , 25.4     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 10/1/1998 24:00 AM        , 0.63     , 17.9     , 19.9     , 8.9      ,          ,          , 15.7     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 10/2/1998 24:00 AM        , 0.47     , 5.1      , 13.1     , 21.2     ,          ,          , 7.0      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 10/3/1998 24:00 AM        , 0.51     , 6.2      , 19.3     , 9.5      ,          ,          , 5.8      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 10/4/1998 24:00 AM        , 0.55     , 8.3      , 19.4     , 7.9      ,          ,          , 9.8      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 10/5/1998 24:00 AM        , 0.66     , 11.6     , 23.2     , 5.6      ,          ,          , 12.6     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 10/6/1998 24:00 AM        , 0.85     , 49.0     , 22.7     , 4.4      ,          ,          , 18.0     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 10/7/1998 24:00 AM        , 1.14     , 75.2     , 29.9     , 4.3      ,          ,          , 29.2     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 10/8/1998 24:00 AM        , 0.56     , 3.9      , 20.9     , 17.8     ,          ,          , 14.5     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 10/9/1998 24:00 AM        , 0.60     , 7.9      , 20.4     , 15.2     ,          ,          , 10.1     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 10/10/1998 24:00 AM       , 0.53     , 4.8      , 21.7     , 10.2     ,          ,          , 11.5     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 10/11/1998 24:00 AM       , 0.52     , 3.9      , 18.8     , 12.5     ,          ,          , 9.7      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 10/12/1998 24:00 AM       , 0.49     , 2.5      , 17.6     , 17.4     ,          ,          , 8.5      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 10/13/1998 24:00 AM       , 0.55     , 10.2     , 21.0     , 13.5     ,          ,          , 10.3     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 10/14/1998 24:00 AM       , 0.53     , 13.6     , 19.3     , 16.9     ,          ,          , 12.4     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 10/15/1998 24:00 AM       , 0.78     , 39.4     , 23.3     , 8.7      ,          ,          , 14.3     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 10/16/1998 24:00 AM       , 0.72     , 30.8     , 24.6     , 4.8      ,          ,          , 15.6     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 10/17/1998 24:00 AM       , 0.53     , 10.9     , 16.9     , 17.3     ,          ,          , 13.6     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 10/18/1998 24:00 AM       , 0.70     ,          , 20.4     , 8.3      ,          ,          , 15.1     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 10/19/1998 24:00 AM       , 0.94     , 53.9     , 17.3     , 5.5      ,          ,          , 14.9     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 10/20/1998 24:00 AM       , 1.76     , 149.5    , 28.6     , 5.3      ,          ,          , 29.8     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 10/21/1998 24:00 AM       , 1.47     , 113.9    , 29.9     , 3.1      ,          ,          , 24.7     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 10/22/1998 24:00 AM       , 2.04     , 184.8    , 41.0     , 2.8      ,          ,          , 40.3     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 10/23/1998 24:00 AM       , 1.25     , 95.9     , 31.6     , 3.3      ,          ,          , 32.3     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 10/24/1998 24:00 AM       , 1.27     , 81.5     , 31.1     , 1.6      ,          ,          , 34.6     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 10/25/1998 24:00 AM       , 0.75     , 22.7     , 24.5     , 6.9      ,          ,          , 17.7     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 10/26/1998 24:00 AM       , 0.90     , 42.0     , 25.3     , 6.9      ,          ,          , 12.5     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 10/27/1998 24:00 AM       , 1.04     , 86.5     , 17.6     , 12.3     ,          ,          , 15.1     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 10/28/1998 24:00 AM       , 1.00     , 61.1     , 29.4     , 8.6      ,          ,          , 16.0     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 10/29/1998 24:00 AM       , 0.77     , 37.1     , 27.1     , 5.0      ,          ,          , 18.1     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 10/30/1998 24:00 AM       , 1.38     , 116.0    , 25.5     , 0.7      ,          ,          , 25.7     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 10/31/1998 24:00 AM       , 0.56     , 5.6      , 24.7     , 9.3      ,          ,          , 13.3     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 11/1/1998 24:00 AM        , 0.64     , 14.0     , 24.9     , 3.5      ,          ,          , 11.8     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 11/2/1998 24:00 AM        , 0.70     , 41.2     , 22.4     , 0.3      ,          ,          , 13.0     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 11/3/1998 24:00 AM        , 1.10     , 76.5     , 25.4     , 0.5      ,          ,          , 19.8     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 11/4/1998 24:00 AM        , 0.62     , 20.8     , 23.9     , 1.6      ,          ,          , 10.6     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 11/5/1998 24:00 AM        , 0.60     , 18.6     , 26.9     , 3.7      ,          ,          , 9.5      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 11/6/1998 24:00 AM        , 0.90     , 47.9     , 26.4     , 4.0      ,          ,          , 14.8     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 11/7/1998 24:00 AM        , 0.83     , 54.7     , 14.4     , 5.7      ,          ,          , 15.6     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 11/8/1998 24:00 AM        , 0.96     , 65.8     , 18.6     , 1.2      ,          ,          , 20.8     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 11/9/1998 24:00 AM        , 0.81     , 36.4     , 25.1     , 0.7      ,          ,          , 16.2     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 11/10/1998 24:00 AM       , 0.73     , 33.0     , 23.1     , 3.8      ,          ,          , 14.0     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 11/11/1998 24:00 AM       , 1.17     , 81.2     , 22.1     , 3.6      ,          ,          , 18.5     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 11/12/1998 24:00 AM       , 0.52     , 6.6      , 17.4     , 10.7     ,          ,          , 10.3     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 11/13/1998 24:00 AM       , 0.56     , 4.5      , 17.6     , 12.8     ,          ,          , 8.8      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 11/14/1998 24:00 AM       , 0.52     , 2.4      , 19.5     , 15.9     ,          ,          , 4.8      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 11/15/1998 24:00 AM       , 0.45     , 1.1      , 8.1      , 27.8     ,          ,          , 7.2      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 11/16/1998 24:00 AM       , 0.66     , 19.5     , 23.2     , 13.5     ,          ,          , 12.7     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 11/17/1998 24:00 AM       , 1.39     , 114.8    , 32.7     , 2.8      ,          ,          , 20.9     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 11/18/1998 24:00 AM       , 1.05     , 65.3     , 22.8     , 8.2      ,          ,          , 15.2     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 11/19/1998 24:00 AM       , 0.55     , 12.3     , 27.5     , 5.2      ,          ,          , 8.2      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 11/20/1998 24:00 AM       , 0.41     , 1.7      , 10.7     , 26.5     ,          ,          , 5.5      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 11/21/1998 24:00 AM       , 0.36     , 2.2      , 9.3      , 32.0     ,          ,          , 6.2      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 11/22/1998 24:00 AM       , 0.40     , 1.1      , 9.0      , 28.3     ,          ,          , 5.2      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 11/23/1998 24:00 AM       , 0.50     , 3.4      , 21.6     , 16.6     ,          ,          , 5.4      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 11/24/1998 24:00 AM       , 0.33     , 2.4      , 10.4     , 27.5     ,          ,          , 9.3      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 11/25/1998 24:00 AM       , 0.43     , 4.8      , 19.3     , 20.8     ,          ,          , 8.8      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 11/26/1998 24:00 AM       , 0.54     , 8.7      , 26.1     , 18.1     ,          ,          , 8.1      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 11/27/1998 24:00 AM       , 0.65     , 19.8     , 31.1     , 5.7      ,          ,          , 7.9      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 11/28/1998 24:00 AM       , 0.62     , 14.8     , 28.8     , 5.6      ,          ,          , 7.0      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 11/29/1998 24:00 AM       , 0.48     , 3.3      , 19.0     , 15.2     ,          ,          , 5.8      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 11/30/1998 24:00 AM       , 1.24     , 76.1     , 31.4     , 7.6      ,          ,          , 15.7     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 12/1/1998 24:00 AM        , 0.51     , 17.3     , 17.1     , 18.6     ,          ,          , 8.8      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 12/2/1998 24:00 AM        , 0.41     , 4.6      , 16.7     , 21.3     ,          ,          , 5.4      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 12/3/1998 24:00 AM        , 0.67     , 21.8     , 30.8     , 7.3      ,          ,          , 12.5     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 12/4/1998 24:00 AM        , 0.75     , 38.3     , 27.9     , 2.9      ,          ,          , 14.5     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 12/5/1998 24:00 AM        , 0.46     , 2.1      , 17.9     , 18.8     ,          ,          , 6.0      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 12/6/1998 24:00 AM        , 0.62     , 18.6     , 26.4     , 8.2      ,          ,          , 9.1      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 12/7/1998 24:00 AM        , 0.40     , 1.7      , 13.5     , 25.9     ,          ,          , 4.5      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 12/8/1998 24:00 AM        , 0.76     , 34.3     , 31.6     , 7.8      ,          ,          , 12.9     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 12/9/1998 24:00 AM        , 0.59     , 8.8      , 31.8     , 10.2     ,          ,          , 8.5      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 12/10/1998 24:00 AM       , 0.68     , 22.9     , 27.7     , 8.0      ,          ,          , 12.1     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 12/11/1998 24:00 AM       , 0.81     , 39.1     , 30.7     , 0.8      ,          ,          , 10.8     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 12/12/1998 24:00 AM       , 0.43     , 1.9      , 15.9     , 17.4     ,          ,          , 5.5      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 12/13/1998 24:00 AM       , 0.38     , 0.6      , 7.6      , 34.4     ,          ,          , 5.1      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 12/14/1998 24:00 AM       , 0.79     , 31.9     , 24.9     , 13.1     ,          ,          , 13.2     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 12/15/1998 24:00 AM       , 0.80     , 26.4     , 29.7     , 6.8      ,          ,          , 8.7      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 12/16/1998 24:00 AM       , 0.93     , 57.9     , 28.7     , 0.8      ,          ,          , 12.5     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 12/17/1998 24:00 AM       , 0.70     , 26.2     , 20.1     , 22.9     ,          ,          , 8.6      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 12/18/1998 24:00 AM       , 1.33     , 88.3     , 36.1     , 5.5      ,          ,          , 13.9     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 12/19/1998 24:00 AM       , 0.52     , 1.6      , 15.4     , 23.8     ,          ,          , 5.7      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 12/20/1998 24:00 AM       , 0.41     , 6.8      , 24.2     , 16.8     ,          ,          , 10.4     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 12/21/1998 24:00 AM       , 0.73     , 48.8     , 29.8     , 13.1     ,          ,          , 12.8     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 12/22/1998 24:00 AM       , 1.36     , 144.9    , 41.8     , 2.5      ,          ,          , 25.0     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 12/23/1998 24:00 AM       , 0.63     , 55.9     , 32.9     , 2.1      ,          ,          , 12.0     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 12/24/1998 24:00 AM       , 0.53     , 11.3     , 26.1     , 8.5      ,          ,          , 8.1      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 12/25/1998 24:00 AM       , 0.61     , 17.8     , 22.6     , 7.9      ,          ,          , 9.1      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 12/26/1998 24:00 AM       , 0.88     , 37.2     , 28.3     , 9.7      ,          ,          , 11.9     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 12/27/1998 24:00 AM       , 0.52     , 4.4      , 22.9     , 12.7     ,          ,          , 5.2      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 12/28/1998 24:00 AM       , 0.59     , 11.4     , 21.0     , 17.0     ,          ,          , 10.8     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 12/29/1998 24:00 AM       , 0.54     , 7.0      , 20.7     , 12.1     ,          ,          , 7.7      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
