Station:Vancouver International Airport #2 -  , Date Time                 , CO       , NO       , NO2      , O3       , PM25     , SO2      , PM10     , WSPD_SCLR , WDIR_SCLR , WSPD_VECT , WDIR_VECT , TEMP_MEAN , ATM_PRESS_1HR , HUMIDITY , RAD_TOTAL , PRECIP_TOTAL , NOx     
 , 1/16/2014 24:00 AM        , 0.44     , 45.1     , 17.8     , 7.2      , 9.1      , 0.9      , 10.0     , 7.60     , 221.7    , 7.12     , 222.4    , 4.4      , 102.6    , 96.3     , 70.2     , 0.0      , 62.9    
 , 1/17/2014 24:00 AM        , 0.19     , 3.0      , 9.4      , 9.4      , 4.4      , 0.3      , 5.0      , 8.00     , 298.7    , 7.47     , 297.5    , 4.3      , 102.0    , 98.0     , 34.7     , 0.0      , 12.4    
 , 1/18/2014 24:00 AM        , 0.37     , 22.6     , 18.0     , 1.6      , 16.3     , 0.6      , 14.5     , 6.63     , 95.5     , 5.95     , 94.7     , 3.5      , 101.7    , 95.6     , 22.0     , 0.0      , 40.6    
 , 1/19/2014 24:00 AM        , 0.33     , 15.3     , 13.9     , 5.2      , 11.3     , 0.6      , 12.9     , 5.85     , 201.0    , 5.29     , 205.1    , 4.8      , 101.8    , 88.6     , 33.2     , 0.0      , 29.3    
 , 1/20/2014 24:00 AM        , 0.37     , 29.7     , 18.1     , 4.2      , 9.8      , 0.8      , 15.2     , 5.84     , 188.5    , 5.31     , 192.2    , 4.1      , 102.1    , 93.4     , 64.5     , 0.0      , 47.7    
 , 1/21/2014 24:00 AM        , 0.64     , 93.4     , 25.1     , 1.2      , 17.7     , 1.1      , 20.7     , 5.05     , 138.7    , 3.96     , 137.8    , 3.9      , 101.9    , 93.1     , 32.5     , 0.0      , 118.6   
 , 1/22/2014 24:00 AM        , 0.39     , 36.1     , 17.1     , 4.3      , 12.7     , 1.2      , 14.4     , 9.15     , 225.8    , 8.81     , 224.5    , 5.4      , 102.4    , 88.2     , 53.5     , 0.0      , 53.2    
 , 1/23/2014 24:00 AM        , 0.39     , 45.5     , 16.5     , 5.5      , 10.6     , 0.9      , 11.0     , 7.36     , 255.3    , 6.91     , 254.1    , 3.3      , 102.6    , 97.3     , 45.9     , 0.0      , 62.0    
 , 1/24/2014 24:00 AM        , 0.29     , 18.2     , 14.1     , 4.4      , 6.9      , 0.7      , 6.5      , 5.77     , 274.0    , 5.13     , 270.5    , 3.8      , 102.3    , 99.9     , 46.0     , 0.0      , 32.3    
 , 1/25/2014 24:00 AM        , 0.58     , 74.3     , 21.9     , 2.2      , 13.6     , 1.4      , 14.6     , 5.70     , 191.2    , 4.85     , 185.4    , 3.3      , 102.2    , 95.0     , 80.0     , 0.0      , 96.2    
 , 1/26/2014 24:00 AM        , 0.28     , 18.4     , 14.6     , 3.0      , 6.4      , 0.6      , 6.3      , 5.13     , 222.5    , 4.42     , 206.3    , 2.6      , 101.7    , 100.0    , 29.0     , 0.0      , 33.0    
 , 1/27/2014 24:00 AM        , 0.53     , 66.2     , 20.5     , 1.4      , 14.9     , 1.1      , 14.7     , 4.74     , 197.6    , 3.61     , 201.0    , 2.9      , 101.6    , 99.2     , 35.9     , 0.0      , 86.7    
 , 1/28/2014 24:00 AM        , 0.43     , 50.5     , 24.5     , 1.3      , 11.1     , 1.0      , 13.8     , 6.34     , 159.2    , 5.83     , 161.7    , 6.2      , 101.5    , 93.9     , 17.7     , 0.2      , 75.0    
 , 1/29/2014 24:00 AM        , 0.22     , 7.7      , 10.5     , 10.3     , 3.6      , 0.5      , 6.5      , 13.82    , 277.7    , 13.41    , 278.0    , 6.4      , 100.1    , 91.7     , 37.2     , 4.2      , 18.2    
 , 1/30/2014 24:00 AM        , 0.25     , 7.9      , 19.3     , 8.0      , 4.3      , 0.4      , 6.9      , 7.14     , 110.9    , 6.83     , 111.8    , 4.8      , 100.4    , 87.8     , 16.7     , 3.6      , 27.2    
 , 1/31/2014 24:00 AM        , 0.38     , 29.8     , 24.5     , 7.3      , 9.3      , 0.8      , 12.1     , 5.80     , 144.8    , 5.32     , 145.7    , 3.0      , 101.3    , 72.9     , 92.8     , 0.0      , 54.3    
 , 2/1/2014 24:00 AM         , 0.35     , 19.9     , 21.8     , 3.3      , 8.9      , 0.5      , 11.8     , 5.97     , 95.6     , 5.66     , 95.4     , 1.7      , 101.5    , 74.5     , 29.6     , 0.0      , 41.7    
 , 2/2/2014 24:00 AM         , 0.42     , 28.1     , 19.6     , 7.5      , 11.5     , 0.6      , 13.3     , 5.89     , 145.4    , 5.39     , 146.4    , 2.6      , 101.1    , 72.5     , 52.3     , 0.0      , 47.7    
 , 2/3/2014 24:00 AM         , 0.24     , 7.6      , 19.8     , 17.8     , 4.4      , 0.4      , 10.1     , 8.46     , 143.9    , 7.85     , 144.0    , 0.9      , 101.6    , 43.7     , 100.1    , 0.0      , 27.4    
 , 2/4/2014 24:00 AM         , 0.17     , 2.0      , 10.6     , 27.9     , 3.1      , 0.2      , 10.0     , 13.45    , 91.1     , 12.92    , 91.2     , -1.4     , 102.2    , 31.6     , 107.1    , 0.0      , 12.6    
 , 2/5/2014 24:00 AM         , 0.19     , 2.0      , 11.7     , 27.3     , 4.9      , 0.2      , 17.2     , 15.96    , 101.2    , 15.49    , 101.5    , -2.8     , 102.6    , 27.9     , 105.2    , 0.0      , 13.7    
 , 2/6/2014 24:00 AM         , 0.24     , 5.3      , 19.9     , 19.6     , 5.8      , 0.5      , 12.1     , 9.06     , 138.7    , 8.34     , 138.0    , -3.0     , 101.2    , 34.8     , 94.6     , 0.0      , 25.2    
 , 2/7/2014 24:00 AM         , 0.28     , 8.3      , 21.1     , 16.8     , 8.2      , 0.5      , 14.7     , 7.25     , 147.2    , 6.81     , 147.0    , -1.7     , 100.6    , 46.0     , 69.3     , 0.0      , 29.4    
 , 2/8/2014 24:00 AM         , 0.46     , 37.1     , 25.8     ,          , 9.4      , 0.9      , 18.6     , 7.89     , 169.1    , 7.37     , 169.5    , -1.2     , 100.9    , 54.1     , 90.4     , 0.0      , 62.9    
 , 2/9/2014 24:00 AM         , 0.40     , 20.5     , 28.4     ,          , 11.8     , 0.7      , 19.9     , 6.13     , 82.8     , 5.85     , 82.8     , 0.5      , 101.2    , 53.1     , 32.4     , 0.0      , 48.9    
 , 2/10/2014 24:00 AM        , 0.27     , 3.6      , 18.9     ,          , 6.6      , 0.2      , 8.1      , 9.48     , 95.0     , 8.95     , 95.8     , 3.6      , 100.8    , 89.1     , 17.5     , 6.6      , 22.5    
 , 2/11/2014 24:00 AM        , 0.35     ,          ,          ,          , 6.9      , 0.6      , 8.9      , 10.40    , 92.6     , 9.51     , 103.7    , 5.1      , 100.7    , 86.9     , 44.6     , 18.0     ,         
 , 2/12/2014 24:00 AM        , 0.22     ,          ,          , 25.2     , 1.9      , 0.4      , 5.5      , 12.89    , 148.2    , 12.06    , 148.7    , 6.9      , 99.8     , 86.4     , 92.5     , 12.0     ,         
 , 2/13/2014 24:00 AM        , 0.19     ,          ,          , 28.9     , 4.6      , 0.3      , 8.0      , 14.11    , 151.6    , 13.56    , 152.8    , 7.9      , 100.5    , 73.0     , 96.9     , 0.4      ,         
 , 2/14/2014 24:00 AM        , 0.19     ,          ,          , 28.9     , 3.5      , 0.3      , 7.4      , 15.39    , 141.4    , 14.67    , 142.0    , 7.6      , 100.0    , 76.6     , 87.4     , 9.0      ,         
 , 2/15/2014 24:00 AM        , 0.20     ,          ,          , 25.4     , 2.8      , 0.2      , 4.2      , 14.67    , 103.4    , 14.00    , 103.9    , 6.1      , 99.5     , 81.3     , 16.2     , 10.8     ,         
 , 2/16/2014 24:00 AM        , 0.15     ,          ,          , 36.3     , 2.1      , 0.1      , 5.6      , 24.70    , 173.2    , 24.17    , 173.4    , 5.4      , 100.0    , 78.7     , 43.3     , 10.2     ,         
 , 2/17/2014 24:00 AM        , 0.16     ,          ,          , 34.2     , 2.7      , 0.3      , 5.0      , 11.36    , 184.9    , 10.64    , 188.5    , 6.3      , 100.1    , 82.4     , 67.1     , 0.0      ,         
 , 2/18/2014 24:00 AM        , 0.19     , 1.4      , 10.5     , 28.3     , 2.6      , 0.2      ,          , 17.78    , 158.9    , 17.21    , 159.6    , 5.6      , 99.9     , 83.7     , 39.5     , 16.8     , 12.0    
 , 2/19/2014 24:00 AM        , 0.20     , 7.3      , 8.5      , 31.2     , 2.7      , 0.6      ,          , 12.07    , 185.3    , 11.40    , 189.7    , 5.2      , 100.9    , 69.4     , 117.6    , 6.0      , 15.8    
 , 2/20/2014 24:00 AM        , 0.18     , 2.0      , 8.0      , 31.6     ,          , 0.4      ,          , 17.52    , 215.8    , 16.90    , 217.3    , 6.2      , 101.1    , 72.0     , 121.2    , 1.6      , 10.0    
 , 2/21/2014 24:00 AM        , 0.22     , 6.3      , 11.1     , 29.5     , 4.7      , 0.3      , 9.9      , 19.08    , 266.1    , 18.69    , 264.8    , 4.2      , 101.8    , 61.3     , 114.1    , 0.0      , 17.3    
 , 2/22/2014 24:00 AM        , 0.31     , 8.6      , 24.6     , 8.9      , 7.7      , 0.4      , 10.7     , 6.71     , 79.7     , 6.45     , 79.4     , 1.0      , 101.5    , 91.4     , 29.3     , 8.6      , 33.3    
 , 2/23/2014 24:00 AM        , 0.23     , 1.3      , 15.4     , 18.9     , 4.0      , 0.4      , 5.8      , 7.23     , 105.8    , 6.99     , 106.2    , 0.3      , 101.1    , 98.1     , 26.0     , 9.2      , 16.7    
 , 2/24/2014 24:00 AM        , 0.38     , 25.0     , 34.2     , 4.6      , 9.5      , 0.5      , 9.8      , 2.55     , 177.0    , 2.23     , 178.5    , 0.4      , 101.4    , 96.6     , 15.2     , 14.6     , 59.1    
 , 2/25/2014 24:00 AM        , 0.39     , 35.1     , 29.2     , 7.2      , 8.4      , 0.7      , 9.2      , 4.91     , 164.1    , 4.62     , 164.6    , 2.0      , 101.5    , 92.8     , 138.1    , 0.0      , 64.3    
 , 2/26/2014 24:00 AM        , 0.36     , 32.8     , 23.7     , 8.1      , 6.9      , 0.7      , 8.3      , 6.06     , 209.4    , 5.56     , 208.3    , 3.1      , 100.7    , 94.1     , 113.4    , 0.0      , 56.5    
 , 2/27/2014 24:00 AM        , 0.29     , 15.7     , 16.7     , 6.4      , 9.4      , 0.6      , 11.0     , 7.91     , 224.0    , 7.47     , 223.2    , 5.8      , 100.0    , 90.2     , 74.5     , 0.0      , 32.4    
 , 2/28/2014 24:00 AM        , 0.38     , 28.2     , 19.5     , 6.3      , 9.9      , 0.8      , 13.3     , 8.72     , 248.2    , 7.79     , 249.9    , 6.1      , 99.9     , 85.5     , 148.2    , 0.0      , 47.7    
 , 3/1/2014 24:00 AM         , 0.23     , 3.9      , 17.1     , 25.9     , 3.9      , 0.4      , 12.7     , 9.33     , 117.2    , 8.76     , 108.5    , 2.6      , 99.9     , 50.0     , 45.1     , 0.0      , 20.9    
 , 3/2/2014 24:00 AM         , 0.23     , 2.5      , 17.6     , 15.2     , 5.6      , 0.3      , 7.4      , 10.32    , 97.2     , 10.04    , 97.2     , 1.3      , 99.7     , 91.9     , 15.8     , 8.6      , 20.1    
 , 3/3/2014 24:00 AM         , 0.22     , 2.4      , 15.1     , 19.3     , 4.4      , 0.4      , 7.0      , 12.69    , 151.9    , 12.27    , 151.5    , 6.3      , 99.9     , 92.2     , 27.8     , 2.0      , 17.5    
 , 3/4/2014 24:00 AM         , 0.22     , 4.0      , 16.8     , 20.1     , 5.6      , 0.4      , 6.7      , 6.40     , 277.6    , 5.77     , 275.8    , 3.6      , 100.8    , 88.0     , 29.7     , 7.4      , 20.8    
 , 3/5/2014 24:00 AM         , 0.27     , 7.5      , 21.5     , 11.8     , 6.6      , 0.4      , 6.7      , 9.25     , 126.5    , 7.37     , 133.7    , 7.1      , 99.6     , 93.1     , 56.5     , 14.0     , 29.1    
 , 3/6/2014 24:00 AM         , 0.19     , 1.0      , 11.3     , 27.6     , 2.0      , 0.2      , 8.7      , 14.32    , 117.5    , 13.74    , 119.0    , 9.3      , 99.7     , 89.2     , 27.6     , 13.8     , 12.3    
 , 3/7/2014 24:00 AM         , 0.24     , 4.2      , 19.5     , 16.9     , 2.3      , 0.3      , 8.4      , 9.25     , 93.0     , 8.94     , 93.1     , 9.3      , 101.6    , 83.7     , 67.7     , 0.0      , 23.7    
 , 3/8/2014 24:00 AM         , 0.21     , 2.2      , 15.6     , 15.0     , 2.4      , 0.2      , 4.8      , 11.43    , 93.9     , 11.04    , 94.0     , 8.4      , 100.5    , 90.3     , 19.4     , 23.6     , 17.8    
 , 3/9/2014 24:00 AM         , 0.22     , 3.0      , 15.1     , 18.3     , 4.0      , 0.5      , 9.9      , 6.78     , 115.3    , 6.30     , 115.4    , 9.8      , 100.8    , 81.5     , 111.2    , 0.0      , 18.1    
 , 3/10/2014 24:00 AM        , 0.21     , 4.7      , 11.2     , 19.9     , 3.5      , 0.6      , 10.2     , 16.04    , 283.7    , 15.20    , 282.2    , 7.7      , 101.5    , 82.2     , 148.7    , 0.0      , 15.9    
 , 3/11/2014 24:00 AM        , 0.25     , 9.7      , 20.3     , 14.8     , 7.5      , 0.7      , 14.1     , 7.67     , 116.8    , 7.19     , 116.9    , 7.7      , 102.8    , 76.5     , 154.1    , 0.0      , 30.0    
 , 3/12/2014 24:00 AM        , 0.31     , 25.0     , 18.1     , 12.3     , 7.3      , 1.2      , 13.8     , 10.84    , 234.5    , 10.35    , 234.0    , 7.0      , 102.0    , 81.1     , 149.6    , 0.0      , 43.1    
 , 3/13/2014 24:00 AM        , 0.27     , 11.6     , 17.8     , 12.3     , 13.7     , 0.7      , 15.7     , 7.40     , 163.9    , 6.54     , 166.2    , 7.8      , 101.3    , 81.9     , 124.5    , 2.6      , 29.3    
 , 3/14/2014 24:00 AM        , 0.21     , 2.4      , 10.7     , 25.9     , 4.3      , 0.5      , 8.1      , 10.07    , 177.4    , 9.41     , 178.7    , 9.4      , 101.2    , 79.4     , 146.5    , 6.8      , 13.1    
 , 3/15/2014 24:00 AM        , 0.22     , 0.9      , 13.0     , 23.4     , 5.3      , 0.2      , 8.6      , 11.67    , 90.4     , 11.09    , 91.2     , 8.2      , 101.6    , 84.0     , 18.1     , 10.6     , 13.9    
 , 3/16/2014 24:00 AM        , 0.17     , 1.2      , 5.6      , 37.4     , 2.8      , 0.2      , 5.0      , 17.46    , 176.3    , 16.99    , 176.9    , 7.9      , 101.2    , 80.6     , 36.0     , 1.2      , 6.8     
 , 3/17/2014 24:00 AM        , 0.19     , 4.5      , 10.2     , 31.1     , 4.8      , 0.4      , 11.2     , 27.26    , 254.0    , 26.67    , 253.2    , 6.4      , 101.6    , 62.7     , 190.0    , 0.2      , 14.8    
 , 3/18/2014 24:00 AM        , 0.24     , 5.1      , 17.4     , 16.0     , 9.7      , 0.5      , 11.6     , 9.67     , 97.0     , 9.28     , 97.3     , 5.9      , 101.9    , 80.4     , 76.8     , 2.8      , 22.5    
 , 3/19/2014 24:00 AM        , 0.20     , 3.6      , 9.0      , 30.2     , 3.1      , 0.4      , 5.7      , 19.50    , 202.5    , 19.06    , 202.6    , 6.8      , 101.1    , 81.2     , 113.0    , 7.6      , 12.6    
 , 3/20/2014 24:00 AM        , 0.22     , 7.9      , 10.4     , 28.2     , 3.5      , 0.6      , 7.9      , 14.04    , 221.7    , 13.49    , 233.5    , 6.1      , 102.0    , 68.2     , 185.4    , 0.0      , 18.4    
 , 3/21/2014 24:00 AM        , 0.25     , 6.4      , 17.0     , 17.8     , 4.5      , 0.9      , 8.3      , 8.64     , 193.9    , 7.98     , 192.4    , 5.4      , 102.2    , 69.8     , 194.6    , 0.0      , 23.5    
 , 3/22/2014 24:00 AM        , 0.29     , 5.1      , 18.8     , 15.7     , 7.4      , 0.5      , 10.2     , 8.03     , 87.7     , 7.54     , 88.3     , 4.1      , 102.0    , 81.3     , 36.3     , 1.6      , 23.9    
 , 3/23/2014 24:00 AM        , 0.24     , 5.4      , 16.2     , 15.7     , 5.4      , 0.7      , 6.4      , 7.10     , 167.1    , 6.60     , 181.2    , 5.5      , 102.1    , 76.2     , 177.1    , 0.0      , 21.6    
 , 3/24/2014 24:00 AM        , 0.30     , 12.4     , 22.5     , 11.7     , 7.5      , 1.3      , 9.2      , 7.48     , 214.7    , 6.38     , 212.4    , 8.4      , 101.2    , 70.9     , 149.7    , 0.0      , 34.9    
 , 3/25/2014 24:00 AM        , 0.22     , 1.7      , 14.2     , 28.6     , 6.9      , 0.2      , 9.2      , 14.55    , 105.4    , 14.04    , 105.7    , 9.8      , 99.6     , 81.4     , 46.9     , 7.4      , 15.9    
 , 3/26/2014 24:00 AM        , 0.21     , 2.0      , 11.3     , 32.6     , 4.0      , 0.2      , 7.7      , 10.53    , 101.7    , 9.97     , 103.1    , 8.9      , 99.5     , 79.3     , 113.3    , 4.4      , 13.4    
 , 3/27/2014 24:00 AM        , 0.23     , 2.5      , 14.1     , 22.2     , 5.0      , 0.2      , 7.8      , 7.78     , 116.6    , 7.25     , 116.9    , 8.6      , 100.1    , 84.7     , 85.0     , 1.6      , 16.6    
 , 3/28/2014 24:00 AM        , 0.23     , 2.6      , 17.4     , 18.3     ,          , 0.2      , 5.9      , 13.10    , 87.8     , 12.62    , 88.3     , 8.3      , 100.0    , 88.0     , 52.5     , 7.4      , 20.0    
 , 3/29/2014 24:00 AM        , 0.18     , 0.7      , 6.5      , 32.3     ,          , 0.1      , 6.2      , 16.33    , 125.5    , 15.89    , 126.1    , 8.9      , 99.9     , 86.0     , 105.5    , 2.0      , 7.2     
 , 3/30/2014 24:00 AM        , 0.18     , 0.8      , 7.4      , 33.8     ,          , 0.1      , 6.7      , 12.51    , 143.0    , 11.88    , 144.6    , 8.4      , 100.7    , 76.4     , 151.6    , 2.6      , 8.2     
 , 3/31/2014 24:00 AM        , 0.24     , 6.8      , 17.4     , 21.2     ,          , 0.6      , 7.6      , 10.68    , 207.8    , 10.06    , 209.1    , 7.9      , 100.6    , 76.5     , 214.3    , 0.0      , 24.1    
 , 4/1/2014 24:00 AM         , 0.30     , 14.8     , 20.9     , 16.2     , 5.8      , 0.9      , 9.3      , 7.78     , 224.7    , 6.88     , 232.4    , 9.0      , 100.4    , 64.9     , 231.2    , 0.0      , 35.7    
 , 4/2/2014 24:00 AM         , 0.26     , 10.6     , 17.2     , 19.8     , 8.3      , 0.5      , 12.2     , 8.71     , 104.9    , 8.17     , 104.9    , 9.1      , 100.9    , 69.3     , 188.8    , 0.0      , 27.8    
 , 4/3/2014 24:00 AM         , 0.25     , 4.9      , 19.3     , 18.6     , 7.4      , 0.4      , 10.5     , 11.72    , 93.1     , 11.28    , 93.7     , 8.5      , 100.6    , 77.2     , 43.5     , 6.6      , 24.2    
 , 4/4/2014 24:00 AM         , 0.16     , 1.4      , 6.2      , 37.8     , 2.1      , 0.2      , 4.5      , 13.46    , 166.2    , 13.08    , 166.4    , 9.7      , 100.7    , 69.5     , 202.3    , 1.0      , 7.6     
 , 4/5/2014 24:00 AM         , 0.23     , 1.8      , 13.5     , 19.3     , 5.5      , 0.3      , 8.4      , 9.24     , 112.7    , 8.80     , 111.9    , 8.5      , 100.9    , 88.7     , 56.7     , 4.6      , 15.3    
 , 4/6/2014 24:00 AM         , 0.18     , 1.8      , 7.6      , 26.8     , 2.1      , 0.4      , 6.0      , 9.93     , 209.6    , 9.36     , 208.6    , 9.9      , 101.8    , 78.2     , 136.4    , 0.0      , 9.4     
 , 4/7/2014 24:00 AM         , 0.26     , 10.8     , 16.7     , 13.9     , 4.0      , 0.5      , 8.7      , 7.71     , 152.3    , 7.06     , 149.9    , 11.9     , 101.7    , 82.9     , 139.3    , 1.8      , 27.5    
 , 4/8/2014 24:00 AM         , 0.16     , 2.2      , 8.3      , 19.3     , 3.2      , 0.2      , 6.4      , 13.57    , 161.9    , 13.05    , 162.8    , 11.7     , 101.3    , 82.1     , 139.8    , 2.6      , 10.4    
 , 4/9/2014 24:00 AM         , 0.17     , 2.5      , 8.8      , 32.1     , 2.6      , 0.5      , 6.5      , 15.84    , 239.4    , 15.45    , 239.3    , 9.5      , 101.8    , 65.1     , 231.1    , 0.0      , 11.3    
 , 4/10/2014 24:00 AM        , 0.21     , 5.3      , 16.8     , 18.6     , 4.6      , 0.8      , 10.4     , 8.09     , 189.1    , 7.60     , 188.9    , 9.1      , 101.8    , 69.2     , 171.8    , 0.0      , 22.0    
 , 4/11/2014 24:00 AM        , 0.17     , 2.2      , 9.1      , 27.9     , 4.9      , 0.4      , 8.8      , 10.14    , 207.8    , 9.36     , 208.1    , 11.2     , 101.3    , 74.3     , 192.2    , 0.0      , 11.3    
 , 4/12/2014 24:00 AM        , 0.20     , 1.7      , 10.0     , 24.4     , 4.6      , 0.7      , 8.8      , 12.25    , 246.7    , 11.62    , 245.4    , 10.5     , 101.5    , 72.0     , 246.0    , 0.0      , 11.6    
 , 4/13/2014 24:00 AM        , 0.24     , 4.2      , 18.4     , 24.2     , 7.2      , 1.0      , 12.2     , 6.92     , 193.0    , 6.34     , 196.3    , 11.5     , 102.0    , 47.5     , 255.9    , 0.0      , 22.5    
 , 4/14/2014 24:00 AM        , 0.29     , 16.5     , 21.7     , 23.7     , 11.4     , 1.1      , 23.7     , 9.41     , 181.5    , 8.58     , 181.0    , 12.0     , 101.3    , 53.7     , 210.3    , 0.0      , 38.2    
 , 4/15/2014 24:00 AM        , 0.17     , 1.7      , 6.3      , 40.4     , 4.0      , 0.5      , 8.1      , 16.13    , 193.5    , 15.38    , 195.0    , 10.9     , 101.3    , 65.8     , 136.9    , 2.8      , 7.9     
 , 4/16/2014 24:00 AM        , 0.20     , 1.6      , 9.9      , 28.8     , 4.4      , 0.1      , 6.4      , 12.54    , 114.1    , 12.18    , 114.4    , 9.4      , 100.9    , 92.7     , 48.9     , 12.8     , 11.6    
 , 4/17/2014 24:00 AM        , 0.19     , 1.5      , 7.8      , 37.1     , 2.8      , 0.2      , 6.0      , 17.51    , 160.6    , 16.83    , 162.1    , 9.6      , 100.2    , 91.3     , 59.1     , 14.6     , 9.3     
 , 4/18/2014 24:00 AM        , 0.17     , 1.6      , 5.5      , 39.1     , 3.9      , 0.2      , 7.4      , 13.37    , 199.1    , 12.82    , 199.5    , 9.9      , 101.1    , 64.7     , 242.9    , 0.0      , 7.0     
 , 4/19/2014 24:00 AM        , 0.19     , 1.3      , 8.4      , 29.5     , 5.6      , 0.2      , 8.4      , 14.65    , 145.2    , 13.88    , 146.1    , 9.5      , 100.6    , 71.8     , 62.0     , 1.6      , 9.8     
 , 4/20/2014 24:00 AM        , 0.18     , 1.0      , 6.4      , 35.7     , 10.0     , 0.3      , 16.0     , 12.44    , 110.9    , 11.79    , 112.4    , 10.0     , 101.8    , 69.9     , 141.9    , 0.0      , 7.4     
 , 4/21/2014 24:00 AM        , 0.22     , 3.4      , 11.4     , 27.2     , 6.5      , 0.6      , 10.8     , 11.92    , 240.8    , 11.27    , 224.9    , 9.9      , 100.9    , 81.4     , 130.2    , 0.4      , 14.8    
 , 4/22/2014 24:00 AM        , 0.16     , 2.0      , 5.1      , 37.6     , 2.6      , 0.5      , 6.6      , 17.56    , 208.5    , 16.83    , 207.4    , 9.7      , 100.4    , 71.0     , 245.5    , 2.8      , 7.2     
 , 4/23/2014 24:00 AM        , 0.17     , 1.1      , 5.6      , 33.0     , 2.7      , 0.2      , 5.0      , 13.93    , 120.0    , 13.38    , 120.3    , 9.6      , 100.4    , 76.2     , 173.0    , 2.2      , 6.7     
 , 4/24/2014 24:00 AM        , 0.17     , 2.4      , 8.9      , 32.7     , 3.0      , 0.2      , 5.4      , 14.97    , 130.9    , 14.32    , 131.1    , 9.6      , 100.1    , 77.4     , 136.8    , 6.6      , 11.3    
 , 4/25/2014 24:00 AM        , 0.20     , 3.6      , 15.6     , 25.7     , 5.9      , 0.5      , 9.0      , 9.09     , 173.4    , 8.65     , 173.3    , 9.3      , 100.6    , 72.5     , 283.4    , 0.0      , 19.2    
 , 4/26/2014 24:00 AM        , 0.18     , 1.0      , 9.3      , 31.2     , 5.6      , 0.4      , 7.0      , 14.67    , 108.0    , 14.08    , 108.5    , 9.3      , 100.1    , 66.2     , 219.8    , 2.2      , 10.3    
 , 4/27/2014 24:00 AM        , 0.14     , 0.2      , 2.7      , 38.8     , 3.1      , 0.2      , 5.4      , 15.06    , 186.0    , 14.50    , 186.7    , 9.1      , 100.4    , 70.6     , 210.2    , 0.8      , 3.0     
 , 4/28/2014 24:00 AM        , 0.19     , 2.0      , 12.0     , 26.5     , 3.4      , 0.5      , 9.1      , 9.68     , 115.0    , 9.15     , 115.1    , 10.0     , 102.1    , 66.2     , 207.3    , 1.2      , 14.0    
 , 4/29/2014 24:00 AM        , 0.23     , 5.6      , 17.1     , 20.3     , 4.3      , 0.8      , 10.7     ,          ,          ,          ,          ,          ,          ,          ,          ,          , 22.7    
 , 4/30/2014 24:00 AM        , 0.24     , 6.9      , 15.4     , 21.7     , 7.4      , 1.1      , 11.1     ,          ,          ,          ,          ,          ,          ,          ,          ,          , 22.3    
 , 5/1/2014 24:00 AM         , 0.30     , 24.9     , 24.8     , 11.6     , 7.5      , 1.7      , 15.6     , 7.12     , 195.2    , 6.40     , 196.2    , 17.4     , 101.2    , 59.2     , 272.6    , 0.0      , 49.7    
 , 5/2/2014 24:00 AM         , 0.20     , 2.5      , 13.7     , 25.7     , 8.1      , 0.6      , 14.8     , 12.23    , 131.2    , 11.65    , 132.2    , 16.3     , 100.9    , 62.9     , 213.2    , 0.8      , 16.2    
 , 5/3/2014 24:00 AM         , 0.16     , 0.5      , 6.2      , 34.2     , 2.9      , 0.1      , 5.1      , 9.95     , 123.9    , 9.29     , 124.9    , 11.6     , 100.4    , 76.8     , 104.6    , 0.8      , 6.8     
 , 5/4/2014 24:00 AM         , 0.16     , 0.4      , 6.1      , 26.8     , 1.2      , 0.0      , 3.0      , 10.27    , 81.5     , 9.78     , 81.9     , 9.8      , 100.2    , 91.0     , 60.8     , 18.0     , 6.5     
 , 5/5/2014 24:00 AM         , 0.18     , 2.7      , 10.1     , 21.2     , 4.4      , 0.3      , 5.5      , 8.66     , 134.8    , 8.03     , 136.1    , 11.2     , 100.9    , 84.4     , 202.8    , 0.6      , 12.9    
 , 5/6/2014 24:00 AM         , 0.21     , 5.0      , 14.7     , 18.3     , 6.0      , 1.0      , 11.7     , 8.63     , 151.9    , 8.28     , 152.3    , 12.2     , 101.1    , 78.1     , 251.8    , 0.0      , 19.7    
 , 5/7/2014 24:00 AM         , 0.20     , 2.1      , 13.6     , 24.7     , 7.4      , 0.6      , 13.1     , 10.66    , 126.0    , 10.24    , 126.2    , 13.0     , 100.9    , 68.6     , 290.2    , 0.0      , 15.7    
 , 5/8/2014 24:00 AM         , 0.20     , 1.0      , 14.3     , 22.6     ,          , 0.5      , 12.4     , 11.74    , 107.2    , 11.20    , 107.6    , 11.8     , 100.1    , 81.3     , 89.4     , 17.8     , 15.3    
 , 5/9/2014 24:00 AM         , 0.14     , 0.6      , 5.0      , 36.2     , 1.1      , 0.2      , 6.8      , 14.56    , 164.3    , 14.03    , 164.9    , 12.0     , 100.5    , 69.2     , 275.4    , 1.4      , 5.6     
 , 5/10/2014 24:00 AM        , 0.17     , 1.4      , 8.1      , 27.6     , 2.8      , 0.6      , 9.2      , 8.55     , 165.9    , 8.05     , 165.6    , 12.1     , 101.5    , 73.5     , 168.9    , 0.0      , 9.5     
 , 5/11/2014 24:00 AM        , 0.20     , 2.4      , 13.1     , 23.8     , 5.5      , 1.0      , 11.0     , 8.76     , 183.4    , 8.12     , 183.3    , 13.8     , 102.1    , 68.3     , 277.5    , 0.0      , 15.5    
